comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1535424534		몰염치의 극치! 반성해야 할 시간에 웬 평가를?	2018-10-28T13:51:14+0900	0	3
1535424384		황전총리께서 말만하면 문슬람족들이 정신이없구나..  벌써부터 쫄았나보네..그래  겁나지.	2018-10-28T13:51:04+0900	20	2
1535424304		개나소나 다들 정치한다하네 닭그네 쫄병이	2018-10-28T13:50:55+0900	0	3
1535424104		너따위가 말할 자격이나 되냐? 꺼져 국정농단 책임자 새끼야~~ 자격도 안되는 새끼가 개소리 하네	2018-10-28T13:50:36+0900	2	5
1535424034		지금 정부는 빗내어 돼지새끼 한테 퍼줘서 노벨상 받드려고 정신이 없는듯 합니다 대중때와 유사하죠. 북핵개발 하게 도와준 좌파들 북으로 보내라	2018-10-28T13:50:26+0900	5	1
1535424014		얘는 지가 어디 화성에 이민 다녀온 듯이 말하고 있네. 유령이야?  유체이탈 화법 쓰게.   니가 법을 타락시키고 의전에 빠져 있을 때 저 젊은 것들은 꿈과 희망에 행복하게 살았다 하디? 힘 있을 때는 뭐하고 이제 와서 열일하는 분더러 뒷북이냐. 모인 것들이 똑같애요. ㅋ	2018-10-28T13:50:23+0900	2	1
1535423884		용산역사 안까지 관용차 대서 차타고 나가는놈 황교활	2018-10-28T13:50:11+0900	1	1
1535423624		너도 아가리만 언제까지 털거냐! 죽어가는 나라가 안보이냐!	2018-10-28T13:49:51+0900	0	5
1535423564		칠곡 뺑소니건은 어찌되어가노? 황교활씨 답해보세요.	2018-10-28T13:49:47+0900	0	0
1535423344		요즘 문빠들 화력이 딸리니 얘들이 전부 조현병환자들 같아 약사먹을 돈들도 없나?? 도대체 맞는말을 해도 지대로 논리적으로  반박은 못하고 맨 쌍욕들이야.. 열심히들 해라 니들 내년에 어찌될지 모르니..	2018-10-28T13:49:32+0900	5	3
1535423294		정말 후안무치...박근혜하고 나라를 망쳐 놓더니 이제와서 뭐라카노!!! 돌아잉 병싱 아닌가??? 박근혜 한테 말없이 있더니???	2018-10-28T13:49:28+0900	1	7
1535422944		화교안 묻고 싶어요 과거 박근혜 이명박 전 대통령은 감옥에 있는데 과거 정권  잘한게 뭐가 있느지 사법농단 비선실세 4대강 공원 자원외교 다스는 누구겁니까  과거 10년 동안 우리나라 경제는 이미 바닦상태입니다 지금 문제인대통령님은 잘하고 잇습니다 너무 현정권을 말하지 말고 현재 한국당은 해체수준 국민이 이제 한국당을 지지하지 않습니다 바로 그건 과거 정권이 아무것도 한게 없다는 증거이고 이번 지방선거를 보더라도 국민은 한국당을 선호 하지않았습니다 황교안 님 과거 정권을 말해 보시요 과거 10년이란 세월	2018-10-28T13:48:53+0900	3	7
1535422924		교활 하면 황교활~ 두드러기로 군대 뺀 황교활~	2018-10-28T13:48:53+0900	4	8
1535422904		박근혜 궁뎅이만 쫓아다닌놈이 할소리는 아니다 황교활 넌 대통령 입후보해서 완전 신상털려 봐야 정신 차릴놈	2018-10-28T13:48:50+0900	0	3
1535422884		문정부 보다는 무작정 쉴드치는 문빠들 댓글조작하는 문슬람들 처단해야함 본인들이 약자고 일반인이라 공인을 향한 화살은 정당하고  본인은 대상에서 빠질것이라 생각함 ㅋㅋㅋㅋㅋㅋ 이게 얼마나 멍청한짓이냐 약자든 강자든 법앞에서는 공평해야지  너희들이 적폐다 진정한 적폐	2018-10-28T13:48:46+0900	1	0
1535422794		대한민국이 그리 걱정되었던 니들이 집권할때 국민들만 속이고 농단과 부패짓꺼리 것도 모자라 친일짓꺼리 하는 것을 일상으로 했냐?  아직도 국민들 피땀으로 헌납한 세금들 쪽쪽쪽 못빨아 먹어 한이 되었냐?	2018-10-28T13:48:40+0900	0	1
1535422744		진짜 걱정이다. 무능좌빨 쉐키가 완전 재앙이야	2018-10-28T13:48:36+0900	0	0
1535422704		누가 대통령이되느냐가 중요한게 아닙니다. 문재인을 보면 알듯이 누가 해도 다 부패합니다. 헌법질서에 기초한 정치문화 관료문화가 중요합니다. 각자의 자리에서 소신있게 일하는, 대통령한사람의 비위를 마추는게 아닌  나라를 위해 일하는 사람들이 필요하죠. 지금이라도 문재인 정부관료들이 미친 문재인이 행동에 제동을 걸면 됩니다. 검사는 기소하고 장관들은 지시를 거부하면 됩니다.	2018-10-28T13:48:34+0900	2	0
1535422544		역시 좌좀 화력이 여기로 집중됬네.반기문도 보낸거처럼 열심히 하는듯..이런 쓰레기집단이 미는 민주당도 쓰레기가 당연하지..	2018-10-28T13:48:23+0900	0	0
1535422524		대출 받아서 집 사라고 사기치던 최경환 재경부 장관..이 새끼는 지금 뇌물로 깜빵에 가있고 동대구역에서 할복도 안하고..대기업 위주 정책으로 중소 기업 경쟁력 약화시키던 닭그네 년의 정권..그 닭그네의 수석 내시 새끼 황고환이가 지금 왜 이리 슬슬 설치냐..지금 고용 부진의 원인은 리맹닭그네의 책임인데 왜 현 정권 탓을 하냐..황고환 깝쭉대다가 지금 검찰이 비리 수사로 황고환 소환 카드 만지작거린다는 소문이 파다하다..자중해라..	2018-10-28T13:48:20+0900	0	1
1535422044		아직도 당신과 같은 하늘아래 살고있다는것이 챙피하다. 줄 잘서서 총리까지 했다는것 만으로도 일을 잘못했으니, 큰 벌을 받아야 할 자가. 조용히 연금받고 사셔	2018-10-28T13:47:32+0900	7	8
1535421884		문정부에 따금한 질타 감사하니다 다음 정부 만드는데 참여 부탁드려요	2018-10-28T13:47:18+0900	6	2
1535421874		댓글 왠만하면 잘안쓰는데 진짜 개판인게 하루하루 느껴지는데 어쩝니까? 우리가 무슨 마루타냐?ㅠ	2018-10-28T13:47:17+0900	2	1
1535421734		보수의새희망 황교안. 한국당과 거리두고 한국당내 배신자들, 탄핵찬성 부역자들부터 처단해야된다.	2018-10-28T13:47:00+0900	1	0
1535421584		.국민을 버리고 칠푼이와 최순실를 선택한 자유도둑당에 입당한다고하지만..ㅎㅎㅎㅎ국정농단에 주범인 니가할소리는 아니지.	2018-10-28T13:46:45+0900	1	0
1535421574		맞네ㅠ!	2018-10-28T13:46:43+0900	0	0
1535421454		ㅎㅎㅎ 그냥 웃지요	2018-10-28T13:46:37+0900	0	1
1535421444		나라걱정 하는 자가 박근혜 정부때 그렇게 일한겨?	2018-10-28T13:46:37+0900	1	1
1535421274		현 정권은 아직도 개국공신 밥그릇 싸움하느라 바쁜데 집권 내내 그럴 것 같다. 정책은 다 유럽발 사회주의 정책들인데 사회주의의 끝인 북한이 옆에 있으니 답은 나왔지.. 국민을 거지로 만드는 평등한 세상, 가진자의 것을 빼앗아 챙기는 정의.. 이것 말고 뭐가 더 있나?	2018-10-28T13:46:17+0900	1	0
1535421094		나라를 걱정한다고? 피식. 뭘 또 탐욕스럽게 노리나? 먹을 게 생겼냐?	2018-10-28T13:46:03+0900	3	2
1535421054		수구매국노집단 과 태극기부대 50대이상 똘추들 좌표찍어는가보네. 댓글분포보쇼.머 저리 븅   신똘닥들.먹고살기 힘드니 라면한끼값이라도 아끼려고 발버둥치는 똘닥들. 내가 김밥한줄 덤으로 줄테니 니네 일본아베한국지부 한국당 폭망좀 시켜라. 싫어 싫으면 관두고 이 태극기부대똘닥들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T13:46:02+0900	1	1
1535420924		화이팅!	2018-10-28T13:45:55+0900	0	0
1535420784		죄앙이만 모르지요	2018-10-28T13:45:44+0900	1	0
1535420594		댓글은 자신의 인격이다	2018-10-28T13:45:21+0900	0	0
1535420394		친일파 적폐자한당들이 망친나라ㅡㅡ 보수중인 문대통령 화이팅	2018-10-28T13:45:06+0900	3	7
1535420174		황교안님 지지합니다...	2018-10-28T13:44:43+0900	2	0
1535420134		지지합니다	2018-10-28T13:44:36+0900	2	0
1535420004		전라도가 나라를 장악했으니 곧 망할겁니다. 망한뒤에 뭘한들 무슨 소용 있나요. 용기있게 전라도는 역적의 땅이요, 518은 폭동 이요. 역적 이라고 할수 있어야 나라를 구할수 있지요. 과연 누가 할까요.	2018-10-28T13:44:22+0900	8	2
1535419814		드디어 나오셨군요. 이나라의 마지막희망이자 구국의 영웅으로 화려하게 부활하시기를 바랍니다.	2018-10-28T13:43:59+0900	101	15
1535419794		문재인정부에서는 대한민국이 국가가아니라고 국회에서 발표한것이 사실인가요? 어쩐지 사회가 개판으로돌아가는것같더라니 그래서 건것아었나 음주운전해도 술멱고 폭행해도 OOO들이 사람을해쳐도 재판해봤자 감형되는사회 ,정상적인사람이살아가기에는 부적한사회이런것이 인권을 부르짖는 민주사회인가보다 범법자에게도 인권을 부여해주는나라가 한국인가보다 조직폭력배가 온나라에서 광풍을 이르키고있는데에도 그들은 소탕하지않고 전정부 관료들을 못잡아먹어 안달이니 나라기강이 제대로 서겠는가?               덜	2018-10-28T13:43:58+0900	3	0
1535419774		황교안님 화이팅!!	2018-10-28T13:43:57+0900	5	0
1535419694		단절여성들은 일자리가 없다 조만간 육아휴직이나 이런 정책 못써먹을듯	2018-10-28T13:43:52+0900	0	0
1535419604		신기하죠 ㅋㅋ 문슬람들 메크로못돌리니 배댓힌개도 못먹죠 ㅋㅋㅋ 좌표찍어도 화력딸리져 ㅋㅋ	2018-10-28T13:43:42+0900	279	52
1535419464		황교안 총리님!! 국민들이 원합니다   나라를 바로 세워주세요~^^♡	2018-10-28T13:43:28+0900	3	1
1535419434		ㅋㅋㅋ 황교알 뉴스에 틀딱들 붙어서 서로 빨아주고 난리났네. ㅎㅎ 이쁜사랑하세요.등신들끼리...	2018-10-28T13:43:23+0900	1	5
1535419324		ㅋㅋㅋㅋㅋㅋ	2018-10-28T13:43:12+0900	0	0
1535419274		황교안이 답이지 공안검사출신에 누구? 에이포와는 비교자체불가	2018-10-28T13:43:09+0900	4	0
1535419244		황교안님이 문재앙 몰아내고 조사파에 의해 침몰하는 한국호를 살려내 주세요	2018-10-28T13:43:06+0900	1	1
1535418874		황교안 환영합니다   대선에 성공 하세요	2018-10-28T13:42:32+0900	2	2
1535418784		2~30대 40명이 이나라 청년층을 대표하냐 웃긴인간, 너야말로 지난정부의 온갖부정.비리에서 한몫 단단히 기여한 인물아니냐. 입열개라도 할말 없는자가 입만 살아가지고..	2018-10-28T13:42:24+0900	5	6
1535418444		이새끼야 그딴소리나 하고 자빠져있으라고 국민이 세금걷어서 먹여살리는줄아냐? 나라가 망가지는거 같으면 목숨을 바쳐서라도 바로잡아야 될꺼아니냐 이 정치인 쓰레기들아!!	2018-10-28T13:41:57+0900	2	1
1535418384		교솰한  개 ㅡ잔인하게  교활   한  새끼가  ㅆ  통  주둥아리  까는   저것, 주딩이에  개똥   두사발 ,퍼  넣어라	2018-10-28T13:41:53+0900	1	0
1535418374		지랄 황규안말을 누가 믿어. 박그네 밑에서 개노릇하던 사람을..그만 기대하지 마시지.	2018-10-28T13:41:53+0900	2	5
1535418364		좌파집권하면 경제폭망한다 데모만 할줄 알지 무능하고 이상만 있고 현실을 모른다 공산주의가 전세계에서 망한 이유다	2018-10-28T13:41:52+0900	2	1
1535418264		황교안 저놈도 사실 할말이 없는놈인데 문정권도 하는거 보면 민생경제 다 파탄내고 아직도 정신못차리고 맨날 북한 유럽가서도 북한만 챙기고 있으니 다 뭐 같은놈들이다	2018-10-28T13:41:43+0900	1	0
1535417944		화수분안에 돈꺼내듯 여기 저기 묻지마 예산집행이 자행되고 있다 . 틈만 나면 북에 돈 가져다 줄 생각 뿐이니 나라곳간 거덜날일만 남았구나	2018-10-28T13:41:03+0900	2	0
1535417844		문재인은 탄핵시키자마자 사형때려야됨	2018-10-28T13:40:56+0900	5	2
1535417794		ㅎㅎㅎㅎㅎㅎㅎㅎㅎ교안아 그러다 너죽어 이병시나~~^^	2018-10-28T13:40:49+0900	0	2
1535417764		제발 개 한국당아...민주당 꼴보기 싫어서 고개를 돌려보니 황교안...이 라니. 그냥 지나가는 개를 밀어라!!	2018-10-28T13:40:47+0900	0	4
1535417554		너나잘하세요	2018-10-28T13:40:28+0900	0	5
1535417514		사드 도둑배치하셔서 경제 폭망 시키신분이 하실 말씀은 아니죠 피부 담마진도 병역 혜택받으시고 제출아니었던가요? 자신의 모습을 돌아보셨으면좋겠어요	2018-10-28T13:40:26+0900	0	5
1535417314		경제만 무너지는게 아니라 나라 존립 자체가 무너지고 있는게 진짜 문제지..	2018-10-28T13:40:12+0900	3	0
1535417294		너만할라구	2018-10-28T13:40:10+0900	1	2
1535417034		멀쩡한 경제를 망가뜨렸다니...보기엔 멀쩡해 보이는 분이 왠 헛소리를. 주52시간시행과 최저임금 인상으로 망가질 경제라면 그런 틀은 다시 새판짜는게나은거 아닌가??!!	2018-10-28T13:39:47+0900	0	6
1535416964		똥보수 쓰레기 언론과 황교안이가 망친 나라는 남의 나라였나?	2018-10-28T13:39:45+0900	2	1
1535416834		니가 그런말 할 처지는 아닐텐데...	2018-10-28T13:39:36+0900	0	1
1535416534		황교안 파이팅 입니다	2018-10-28T13:39:07+0900	1	0
1535416484		박근혜정권때   국무총리    황교안,ㅎㅎㅎㅎ          족팔린다    ㅎㅎㅎㅎㅎㅎ       나라망친 공범      황교안,ㅎㅎㅎ	2018-10-28T13:39:01+0900	0	3
1535416384		재앙치매늙은이.더불폭망당. 쫌치워주시길. 이러다가 다 망하게 생겼음. 미국책임자급하고 의논쫌하길.	2018-10-28T13:38:52+0900	0	0
1535416344		악플이 많은건 누군가에게 위협적이란 소리겠지	2018-10-28T13:38:45+0900	0	1
1535415824		기무사쿠데타방조범이 꼴깝떠네. 하마터면 지놈 제2의 최규하급 역대급 호구가 될뻔한줄도 모르는 담마진놈이.	2018-10-28T13:37:51+0900	2	1
1535415804		당신은  할말 없다 샷타마우스~~	2018-10-28T13:37:50+0900	0	0
1535415494		요즘 살만난다      이명박 박근혜 김기춘 원세훈      전부 구속상태지,ㅎㅎㅎㅎㅎㅎ       죄값   전부 다 받고   나오라,ㅎㅎㅎㅎ	2018-10-28T13:37:14+0900	1	2
1535415474		황교안 전 국무총리는 외곽에서 놀지 말고 자유한국당의 대표를 뽑아 준다는데 왜 머뭇거리고 있지요? 정말 안타깝다.빨리 가서 당대표 해서 리더쉽도 좀 키우고 하면 대통 출마하면 대권은 그냥 거저 먹는데요	2018-10-28T13:37:11+0900	0	1
1535415454		얘는 누군데 나와서 되도  않는 소릴 하나요? 정치하고 싶은 앤가요?	2018-10-28T13:37:11+0900	3	2
1535415394		황교안이 걱정한다는 건 나라가 잘 돌아간다는 이야기	2018-10-28T13:37:05+0900	2	3
1535415364		넌 주둥아리 닥여 새키야..전국민이 실체없는 낚수효과 바라보며 계속 최저임금 5천원 노예생활하면 경제가 지금보다 좋았겠냐?	2018-10-28T13:37:01+0900	2	0
1535415354		황당하네! 교활한눔! 안장찾을때를 생각해봐? 여그 문때문에 먹고사는 사람 많지?	2018-10-28T13:37:01+0900	0	0
1535415244		국정농단 범죄자들하고 한편먹은게 나라걱정....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T13:36:52+0900	1	1
1535415104		원칙주의  황총리가    국민들  챙기는것은  잘할것이다  ㅡㅡㅡ  정신빠진  문재앙보다는   경제가  활성화 될거다	2018-10-28T13:36:36+0900	4	2
1535414804		우리나라 국민들이 문재인과 꼬붕들 실험대상이냐?  돌아버리겠네	2018-10-28T13:36:15+0900	3	1
1535414724		그러게 니들이 잘햇어야 정권안바꼇겟지 황가야 어?	2018-10-28T13:36:07+0900	0	0
1535414664		아 웃겨.. 니가 그 소리가 나오냐??미치겠다 진짜ㅋㅋ  빵 안들어 가 있는것만으로 그냥 감사합니다 하고 입다물고 조용히 있어라ㅋㅋ. 지나가는 개가 웃겠다.. 다땔치고  그 난리통에. 기념시계 만든 놈이 정상이냐? 기가 찬다 진짜ㅋㅋ	2018-10-28T13:36:01+0900	2	1
1535414644		30년동안 이룬게 어떻게 2년만에 무너지나? 나는 못해도 이렇게 못할줄은 몰랐다!  어떻게 주식은 10년전으로 돌아가고 사람사는 꼴은 20년전으로 돌아가나??? 정말 기가막히다...정말 기가막혀 말이 안나온다...	2018-10-28T13:36:00+0900	3	1
1535414594		사실 박그네 물러나고 권한대행할때가 나라가 안정적이었지 이정권초에 경기가 괞찮았던거 그덕인듯	2018-10-28T13:35:57+0900	3	0
1535414574		황교안 이넘이거 입이있다고 나불대는 것 봐라. 국정 농단의 핵심 인물로 봐야 할 인간이라고 해도 과언이 아닐 것이다. 박근혜때 국무총리했던 놈이 무슨 염치로 이런말을 하는지 참으로 아연실색하지 않을 수 없다. 경제가 망가진 것이 문정부에 들어와서 망가졌다는 말인데 이는 박근혜때 금리 내리고 부동산가격 천정부지로 올려 놓은 주범이 할 소리인가. 또한 가계부채는 최악으로 만들어 문정부에 물려준 인간 아닌가. 황교안 네이노~~옴 부끄러운줄 알아야지 인면수심이 따로 없구나.	2018-10-28T13:35:50+0900	1	4
1535414374		고등학교 때 공부잘하여 서울법대 나와 고시 패스하여 판사되고, 이후 장관돠고, 이후 총리 되고 이러는 과정에서 당신은 국가를 위해서 무엇을 했나요? 당신을 임명한 대통령은 탄핵이 되어 지금 유치장 신세를 지고 있다. 당신의 책임도 있는 것이 아닌가? 누구를 비판할 자격이 있나? 당신이 총리를 할 때 망친 경제 지금 문 정부에서 해결하느라 애를 쓰고 있는데 미안 하다는 말을 해야지. 무슨 비판입니까? "나라가 걱정이 된다"  고??? 우습기만 합니다. 당신의 능력이 안되는 것을 국민들이 다 아는데~! 이제 와서 국민 걱정을 한다고?	2018-10-28T13:35:32+0900	2	6
1535414254		그러게 정권 잡았을때 잘하지 그랬습니까.	2018-10-28T13:35:19+0900	1	0
1535414224		황교안은 그럴말할 자격이없다.	2018-10-28T13:35:17+0900	1	5
1535414184		문가를 탄핵하고 황총리가 대통이되어야 국격이 바로서고 나라가 산다 경제가 경제만의 문제다 문가의 유럽방문으로  인한 헛지거리땜에 나라의 신뢰도 추락으로 경제가 함께 무너지고 있는 것이다	2018-10-28T13:35:09+0900	6	2
1535414144		황교안은 믿을만 하다 통합진보당 해산심판, 공안검사출신 정상적인 안보관, 대통령대행 국무총리로서 안정적인 국정운영은 황교안의 장점이다	2018-10-28T13:35:05+0900	3	2
1535414094		말이냐 방구냐? 어디다 구린내나는 주둥이를...당신도 박근혜 옆방으로 가야할 사람 아닌가?	2018-10-28T13:34:55+0900	0	1
1535414044		이명박 박근혜 김기춘 원세훈 임종헌  구속   속이 시원하다        강용석도 구속됏더라,ㅎㅎㅎ	2018-10-28T13:34:52+0900	0	1
1535413864		전부 일은안하고정부돈만빼먹는 민노총 문과 대통령은안된다 이공계 를발전시켜야한다	2018-10-28T13:34:31+0900	1	0
1535413844		전정권이 잘했다는건 아니지만, 촛불로 당선되신분이 너무 북만바라본다. 내수경기는 대기업만 성장하는 기형적인데	2018-10-28T13:34:31+0900	1	0
1535413514		옳소!!!	2018-10-28T13:34:13+0900	3	1
1535413414		문재앙에게 선방 날리시는 분를 국가유공자로 추대.......평생 마실 사이다 쿠폰은 덤	2018-10-28T13:33:57+0900	0	1
1535413244		https://www1.president.go.kr/petitions/422821  문재인 하야 청원 동의하실분은 동의하세요~	2018-10-28T13:33:47+0900	2	0
1535413104		맞는 말씀!! 경제는 전정부가 훨---씬 잘했지.. 이 정부의 시험경제정책 반드시 대가를 받아야한다..  젊은층들 지금은 좋을꺼다..  막퍼주니까.. 좀만 기다려봐라.. 이 잘못된 정책이 누구에게 떨어지는지.. 국민들의 갈등을 조장하고 있는 이 정부는 대가를 치를 것이다.. 자본주의 사회의 복잡한 경제를 흑백논리로 접근하는 얼치기 좌파들!!  경제는 미래의 희망을 주는 정책이어야한다.. 이 나라ㅑ의 경제 미래가 보이더냐??????????????	2018-10-28T13:33:34+0900	4	1
1535413044		우리나라 민주주의 끝나갑니다 완전히 사회주의 국가로 접어든듯	2018-10-28T13:33:29+0900	2	0
1535412954		문재인은 교수형장 밧줄에 목이 매달려 힘차게 몸부림치고 있을때가 가장 아름답다	2018-10-28T13:33:21+0900	2	0
1535412794		너같은게 나와서 계속 지껄여대니 나라걱정 많이된다	2018-10-28T13:33:03+0900	3	4
1535412664		여기하나 더 추가. 적폐~~~ 기득권 소수를 위한 정책을 운영하면서 이 상태의 원인제공자가 할 말은 아닌듯.	2018-10-28T13:32:52+0900	1	0
1535412534		문재앙 사형하고, 박근혜 석방하라!	2018-10-28T13:32:45+0900	56	17
1535412184		주딩닥쳐  황씨 니는 잘한거없음서 뭔개소리냐?	2018-10-28T13:32:18+0900	2	6
1535412174		경제를 포기한 경포청은, 김정은이 똥싸면, 똥구녕 닦는데 올인하오니, 너무 나무라지 마세요, 그담은 집단으로ㄱㄷㅅ 간다, ㅋㅋㅋ	2018-10-28T13:32:18+0900	0	0
1535412154		다음 대통령은 무조건 2번 찍는다 ㅅㅂ종북 빨갱이 ㅅㄲ들 한테 속았다 ㅠㅠ	2018-10-28T13:32:16+0900	10	1
1535412144		경제부도다 gm 대실업예상 주식폭락 자영업자자살 청년실업율최고 우울하다 살수가없다	2018-10-28T13:32:14+0900	1	0
1535412104		홍준표말이 맞구만 좀비새끼들 갑자기 튀어나와서 물어뜯는구만 OOO들	2018-10-28T13:32:12+0900	0	0
1535412014		문슬람탈출은 지능순. 그들은 항상 조작자료만을 제시한다.	2018-10-28T13:32:07+0900	1	0
1535411984		여기도 또라이들 많네	2018-10-28T13:32:05+0900	0	0
1535411904		헐 나라걱정 되는 분이 총리시절 그모양으로 거울공주 보위하시고 세월호 아이들 수장하셔서 나라꼴 이모양으로 만드셨습니까??얼마 안지났는데 벌써 기오나오는 꼴 좀 보쇼 ㅠㅠ	2018-10-28T13:31:56+0900	1	4
1535411644		교안아  그만하자	2018-10-28T13:31:34+0900	1	1
1535411594		뭐가 경제를 망가뜨린거야~!! 박근혜정부때 성동조선해양 뇌물먹고 공적자금 지원하고 대우조선해양 지들이 다 헤쳐먹을 수 있게 길 만들어주고 포스코 망가뜨리고 세금으로 억지로 기업 살려두다가 현정부에서 구조조정 하니까 실업자가 늘어난거지. 그럼 밑빠진 독에 물 부어야하나?   그리고 인구가 줄어들어서 고용율이 낮아진걸 저렇게 포장하고 근데 재미있는건 세계에서는 한국의 거시 경제 안정성을 세계 1위라고 한거 아나? http://www.naeil.com/news_view/?id_art=291420	2018-10-28T13:31:30+0900	2	4
1535411244		황교안 대통령을 중심으로 제대로된 대한민국 만들어봅시다...빨갱이 정리가 젤 시급	2018-10-28T13:30:57+0900	6	4
1535411004		문재인도 꼭 노무현 따라가면 좋겠네요^^	2018-10-28T13:30:36+0900	3	2
1535410984		국정농단으로 탄핵당하고 부패 혐의로 재판받고 있는 대통령의 부하가 무슨 염치로 나랏일에 이러쿵 저러쿵 떠드는지..평생 속죄하며 없는 듯 살아야 한다.	2018-10-28T13:30:36+0900	3	7
1535410734		지하철 의전 생각나네.. 누굴 욕해?	2018-10-28T13:30:16+0900	1	0
1535410604		이제 좌좀들 황교안 물어뜯으러 출격하겠지? 김성태가 개망신당하고 귀국했다고 하니 막말이라고 흥분하더만. 개망신을 망신이라고 했으면 막말아닌가?	2018-10-28T13:30:04+0900	4	1
1535410434		이 분은 닭대가리와 함께 양계장에 계실분 아닌가? 아닌가?	2018-10-28T13:29:54+0900	0	6
1535410144		니가 닭그네 대신 국정운영할때보단 훨씬낫다 교활한 새끼야	2018-10-28T13:29:21+0900	4	10
1535410134		이자슥이 정신이 있는놈이야!! 어디서 낮짝을 디밀고 개소리야!! 지들만의 세상에서 황제의전으로 국민들가슴에 대못받고 경제 다 말아먹고 국가 쓰러지기 일보직전 파산작전에 나라 넘겨놓고!! 먼 개소리야!! 태극기부대 믿고 까부냐!!	2018-10-28T13:29:20+0900	2	10
1535410024		내 주식 폭락했다 ㅠ	2018-10-28T13:29:10+0900	0	1
1535409964		위기에 빠진 자유대한민국을  위해 결단해주세요!  제발	2018-10-28T13:29:04+0900	4	1
1535409854		문슬람들 문쟁 대통된지 1년반 됬는데 아직도 이명박근혜 타령. 1년반 지났으면 어느정도 성과는 있어야하는거 아니냐? 근데 더 똥싸고 있음. 재앙이는	2018-10-28T13:28:54+0900	29	3
1535409504		좃불 좌즘 좀비들 문죄인이랑  합심해서 나라 잣같이 만드니 좋더냐?	2018-10-28T13:28:21+0900	35	6
1535409464		촛불집회 이상가는 태극기집회 만들어 봅시다  문가와 그빠들이이 진짜 탄핵 대상이다 젊은것들이 정신 차려야 하는데	2018-10-28T13:28:16+0900	15	3
1535409444		이 게  소통 하는거냐!  빨갱이  빨갱이  그런  말  진짜 그냥   나온 말이 아닌듯..대통령 되더니..민생  신경 쓰는 듯  하더니.. 이젠 민생은 커녕  북쪽  대변하고   돌아다니느라..완전 바쁨. 경기도  못 살려..걷은  세금으로 북에  퍼줘야 하니..  참    이분은 무엇 때매 대통령이 됐나?  북한 때문에...   짐 경기도 안 좋은데...미국 심기 건드려가며  저러는  게  진정 국민생각 하는지...미국이   손가락  한 번 만  까닥해도 우리 나라는  바로  엎어진다.	2018-10-28T13:28:14+0900	286	25
1535409234		로라 비커(영국 BBC 가자) : " 당신은 인권변호사출신이신데 세계최악의 인권 지도자와 악소하고 포옹할때 기분이 어떠셨나요?" 문재인 : .......(당황) 고든창(미국 시사 평론가) : " 문재인은 북한 간첩일지도 모른다 . 간첩이 아닐지라도 간첩으로 간주해야한다. 그렇게 보이는 행동들을 하고있다. 남한의 민주주의를 파괴하고있다 . 위험한 인물이다." 국제왕따 a4 문간첩 보유국	2018-10-28T13:27:55+0900	1054	129
1535409094		박통 최순실.. 따까리 총리.. 운좋아서 구속안되었지, 도의적 책임이 있다면 나오지마라..	2018-10-28T13:27:41+0900	5	6
1535409054		교할양반 당신은 입이 열 개라도 ㅎ할 말이 없지안을까?	2018-10-28T13:27:36+0900	4	7
1535408524		상당부분 당신네 탓이란것 모르냐 무슨 창조경제한답시고	2018-10-28T13:26:58+0900	5	3
1535408424		황교활이가 드디어 슬슬 기어나오나요 ?? ㅋㅋㅋㅋㅋ 세탁기에 넣고 확 한번 돌려야 되는데 ... ㅎㅎㅎ	2018-10-28T13:26:43+0900	2	2
1535408324		비정상적인 댓글들이 많아서 보니 50대 댓글이 44%네 ㅎㅎ 뭘의미하는지 알겠지?	2018-10-28T13:26:35+0900	3	4
1535408314		근혜가 너한테 할 말 있대 "당신은 참 나쁜 총리입니다"	2018-10-28T13:26:31+0900	2	3
1535408284		문슬람들 4대강 30조30조 하는데 4대강은 있기라도 하지 54조는 어디로 갔니? ㅇㅇ	2018-10-28T13:26:30+0900	69	7
1535408264		닭대가리 부역자 무슨소리하는뎨 찌그러져 가만히  있어라	2018-10-28T13:26:30+0900	1	3
1535408194		제발대선나와줘 반기문보다더빨리날려줄께 ㅋㅋ	2018-10-28T13:26:24+0900	0	4
1535408114		때는요때다하고 휘집고들어오는구먼   ㅋㅋㅋ 그래도 자한당은 글쎄	2018-10-28T13:26:17+0900	1	0
1535408014		쿠데타 모의한 종자  아가리 터는 수준보소	2018-10-28T13:26:08+0900	1	1
1535408004		교안이함털어야지~개만도못한쌔~끼,	2018-10-28T13:26:08+0900	0	3
1535407984		ㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 ㅋㅋ교활이 ㅋㅋㅋㅋㅋ	2018-10-28T13:26:08+0900	1	2
1535407964		핵재앙 탄핵이 답이다  경제는  공산주의서적 이론만으로  살아있는 경제 끼어 맞추듯 하면서  북괴에  핵개발비 보내는 청와대주사파들  서민 위하는 척 세월호 이용하면서  결국 북괴  핵폭탄개발비 빼돌리기   핵재앙이 핵정은이한테  핵폐기하라 언급한적  있는가? 오히려  미국  남한 방어용   핵우산  제거하라고 비핵화 떠들고다님	2018-10-28T13:26:07+0900	6	2
1535407894		금 경제도 그렇지만 군 무장해제 속도내는게 더 문제,	2018-10-28T13:26:02+0900	2	0
