comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505121772		걱정안해도 돼 걍 집에서 쉬어	2018-10-28T20:52:20+0900	2	2
1505121612		부역자 새끼가 어디서 위선떨면서 나라 걱정하는 척 하나? 열심히 문서 파쇄기로 박가년 뒤 닦은 증거들 은폐해서 적폐 감싸주고 물러나더니 다시 어슬렁어슬렁 기어나오는 꼬라지 보면 세로로 찢어가지고 포를 떠 죽여도 모자랄 새끼가 말이야.	2018-10-28T20:52:09+0900	9	10
1505121332		나라 걱정? 두드러기 핑계로 군대도 빠진 넘이 나라를 들먹여도 되다니! 기도 안찬다	2018-10-28T20:51:52+0900	14	8
1505120902		공안검사 답게 문재앙 림종석 빨갱이패거리들 사형때려주세요	2018-10-28T20:51:27+0900	0	2
1505120832		멀쩡한 경제를 망가뜨리고 있는게 아니라 경제페러다임이  너무나 빠르게 변하고있어 노인네들이 어지럼증에 시달리고 있어서다.	2018-10-28T20:51:22+0900	3	0
1505120262		나라 망치기 기반 다져놓은 담마진 미필자 바지 총리가 혓바닥 졸라 김...ㅉㅉㅉ	2018-10-28T20:50:42+0900	3	3
1505120122		주댕이로 떠들지 말고 그럼 니가 해보든가	2018-10-28T20:50:33+0900	1	0
1505120072		군대도 쳐안간 새끼가 최순실의 온우주 기운에 놀아나더니 박근혜 정부가 이명박 사대강 삽질한 빚보다 더많이 빚진거 아냐?? 99조를 도대체 어디다 쳐부었냐? ㅄ아	2018-10-28T20:50:31+0900	19	9
1505119722		일마는 왜 감옥에 안가고 헛소리하고 자빠졌냐?	2018-10-28T20:50:10+0900	0	0
1505119402		이새퀴도 멍청하네 글로벌경기가 순항이라구? 곧 터질건데? 이놈도 해봤자. 박근혜밖에 안되.최순실이  있어야되는...	2018-10-28T20:49:49+0900	1	1
1505117452		내년 2월 전에 문재앙 탄핵시킬 수 있다면 뭔가 희망이 있을까요??진짜로 이젠 더이상 두고 못 보겠네요..참고 인내하는 것도 한계가 있는데 나라가 걱정되지만 국민으로서 뭔가 이 위기를 기회삼아 희망으로 바꿀 수 있는 방법이 정말 없는건지 답답하고 속상하네요..나 혼자 잘 살자는 게 아니라 국민들 모두가 지금 같은 마음으로 나라를 걱정하는데 대통령과 임종석 그리고 좌파들을 끌어내리지 않고는 우리나라에 앞으로 희망이 전혀 없습니다..모든 것을 다 제자리로 돌려놓고 싶을만큼 다시 대선을 치르던 때로 되돌아가고 싶은 심정이네요..한숨만..	2018-10-28T20:47:48+0900	2	2
1505117392		"황교안, 박근혜 부역자로서 군대미필로 국방 망가뜨려…나라 걱정된다" 이명박이 처럼 군대미필로 이런사람한테 한번 당했으면 됐지 또 나라 말아 먹을려고 하나. 황교안씨는 자숙하고 경로당에서 조선일보나 읽고 입다물고 있어라. 일개 필부지용이다.	2018-10-28T20:47:46+0900	55	41
1505117272		저양반도 국정농단에 수사대상아닌가? 직무유기 순실이 모르냐? 어디서 주둥이를 놀려,	2018-10-28T20:47:42+0900	5	3
1505116742		황교안씨는 잘해내실거라고 믿어의심치않습니다 부디 좌빨들로부터 나라를구해주십시요 지지합니다	2018-10-28T20:47:16+0900	2	5
1505116282		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T20:46:51+0900	0	0
1505115122		제가 알기로는 피시바에서 욕설소음하는분중 1야 70.5% 2야 18.5% 여 3.5% 4야 4.5%입니다. 차기대선 H전대행 75.5% H전후보 14.5% K의원 8.5%이라고합니다.	2018-10-28T20:45:43+0900	0	0
1505115072		죽어야 잘못을 알겠구만...ㅉㅉㅉ	2018-10-28T20:45:40+0900	0	0
1505114882		신문도 안보고 사나? 스페인, 이태리도 경제상황이 위험하다고 나오고, 미중 무역전쟁이 심화되고 있는데... 뭐가 글로벌 경기가 순항해... 미국만 순항중이야...	2018-10-28T20:45:29+0900	1	0
1505114802		황교안씨 당신딥이나 걱정하세요	2018-10-28T20:45:25+0900	0	0
1505114372		죄없은 박근혜 정상으로 돌리고 촛불과 민주당쓰레기. 노조.좌파언론 헌재,좌파검찰등 이들 모두 잡아 진정으로 적폐세력 척결하자구요. 우파들 적극밀어드립니다. 한국당내 탄핵동조한넘들 더 더러우니 이들부터 우선척결합시다.	2018-10-28T20:45:05+0900	8	8
1505113952		응 걱정안해도되찌그러져있어머한번해볼라고깝죽대는거여기가차네 ㅆ ㅂ	2018-10-28T20:44:45+0900	0	2
1505112882		의전 대마왕이 이런 소릴 하면 안되지.. 이사람  대통령 되면 아마도  청와대 인근에  개미똥 하나도 없을거다. 이제 꿈속에서나  의전 대마왕 노릇하고.한때 국민혈세로  의전놀이 즐겼던거나  감사해라.	2018-10-28T20:43:45+0900	50	23
1505112522		이 노친네는 우주에 가있었나.. ㅋㅋ 글로벌 경기가 순항이레.. 참나 경제신문도 안보나..ㅋㅋㅋ 으이구.. 경제신문좀 보면서 공부나좀 해라.. 국무총리하면서 너무 놀아서리 ... ㅋㅋㅋ	2018-10-28T20:43:23+0900	1	2
1505112392		니놈 상전인 쥐명박그네 면회나 가렴..	2018-10-28T20:43:19+0900	0	1
1505112362		황교안 빠는것들은 대체 뭐냐... 답답하네	2018-10-28T20:43:17+0900	1	2
1505111942		자유한국당 20대 대통령 후보 황교안	2018-10-28T20:42:58+0900	9	9
1505111402		경제는 지켜야하는데 참 안타깝다.	2018-10-28T20:42:32+0900	1	0
1505111302		진짜 이건 아니지 문재인씨 능력이 없어도 너무 없는 무능력자 교만함 복수 자영업자 국민들 다 죽어나가는 이유 모르겠니? 역대 최악의 정부로 역사가 기억한다.	2018-10-28T20:42:27+0900	190	87
1505111202		빨갱이 정권을 퇴진 시킬수 있는분은 오직 황대행 각하 전하 뿐이십니다. 빨갱이를 처단하여 주시기바랍니다. 빨갱이의 죄를 묻자면 김대중새 끼 20조 노무현 새끼 40조 문재수 새끼 80조 추정. 정치 비자금 만들고 있어요 태양광 사업도 중단하여 주시기 바랍니다 중금속 오염 수질오염 환경오염 정치 비자금 만드는 일입니다. 큰 바위 얼굴이고 이땅의 영도자이신 황대행 각하 전하를 모시고 정권  탈환 권토 중래를 합시다.	2018-10-28T20:42:22+0900	1	1
1505110882		너나잘하세요	2018-10-28T20:42:08+0900	0	1
1505109792		재판 진행중(강정마을주민 6명?, 외부전문시위인사 116명?)인 제주해군기지반대 불법극렬폭력시위자들을 사면복권하겠다는 지럴Moon? 재판형해화시키는 진짜 판결농단 아닌가? 김명수사법부라서 졸개로 보이는 것? 재판 왜 하나? 법원공보비 현금으로 받아 처먹은 넘! 사법부 내 하나회(우리법연구회)두목출신 좌편향특혜(=적폐)대법원장 그놈? 北의 과거핵·현재핵 분리대응하자고 美 설득하는 퀵맨Moon강외교부장? 국적 어디? 북핵이 우리것이라도 되는냥? 對美핵위협만 사라지면 완전한비핵화? 對南핵위협은 괜찮다는 듯 구는 그놈? 처단만이 살 길!	2018-10-28T20:41:09+0900	0	0
1505109082		지지율이 유승민이 아니고 황교안1 오세훈2??? 그러니 대한민국 자칭 보수란것들 늬들이 적폐 소리 듣고 매국노 소릴듣지.	2018-10-28T20:40:32+0900	0	3
1505108452		어서 수도권에서 이사·이민 가야혀! 문제人은 조선민주주의인민공화국 남조선총독처럼 느껴지고! 18년 북핵한반도에 적어도 대한민국은 없다! 월남패망의 길? 남북철도도로연결정비및DMZ무장해제·항공로,평화협정, 미군철수·감축(전작권환수), NLL상납(인천앞바다 북함선),남북경제연합,연방제통일(간도상실),개성공단·금강산관광인질,남북연결도로철도·인천앞바다·DMZ·항공로·땅굴·잠수함,水攻을 통하여 핵남침(핵없이도 전격남침-국군 Moon눈치 우왕좌왕, 숨겨논 핵 南·美 위협가능-美도 Moon·한국민 괘씸 불참),촛불평화선동(전쟁NO),남한적화!	2018-10-28T20:39:58+0900	0	1
1505108442		개누리들아. 인물이 그렇게도 없냐	2018-10-28T20:39:57+0900	0	1
1505108412		이놈의 적페 마마보이들.	2018-10-28T20:39:55+0900	0	1
1505107162		조째고 있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T20:38:47+0900	0	1
1505107052		남북연락사무소 개보수에 100억? 주한미군→대만으로 부추기는 일본! 美 ☞韓, 대북제재 풀면 경제에 해로울 것 ☞18년 11월시행 남북군사합의(북에게만 유리한 안보망실·남침루트사형감) 속 DMZ비행금지구역설정 반대! ☞트럼프 '승인' 경고(짝퉁Moon독자행보)! ☞폼페이오 '격렬 힐난'(퀵맨Moon강외교부장)! ☞재무부 '세컨더리보이콧' 경고(한국은행 등) ☞'美는 우려한다'는 주미대사! ☞대북인도적지원 무기개발 악용 우려 ☞南, 대미연락유지도 신경 안써 ☞남북경협리스트 제출요구-북제재위반시 조치 등등 누구? 그놈 목소리? 처단!	2018-10-28T20:38:39+0900	0	2
1505106702		놀고있넹	2018-10-28T20:38:19+0900	0	0
1505106452		교안아 난 니가 법무장관 시절에 메르스 발병 숨기고 적반 하장 으로 유언비어 엄단 하겠다고 불안에 떨고 있는 국민들 겁박한거 제일 먼저 생각 난다	2018-10-28T20:38:07+0900	249	214
1505105042		O	2018-10-28T20:36:44+0900	0	0
1505104322		슬슬 주디를 나불나불대네 ㅋㅋㅋㅋㅋ 니들은 영원히 아웃이야 선거때마다 참패를 맞봐라 점점 입지는 줄어들 것이다	2018-10-28T20:36:07+0900	5	5
1505103032		그래 야당 쪽수 많을때 탄핵해서 빨갱이들 다 국정조사 해라	2018-10-28T20:34:54+0900	0	0
1505102792		황교안 선생님 응원합니다. 문빠, 달창이, 빨갱이, 페미년들이 미쳐 날뛰는 지옥 불반도 대한민국에서 옳은 말 하시는 분은 당신밖에 없습니다. 항상 응원합니다. 파이팅	2018-10-28T20:34:36+0900	8	9
1505102642		현재 국민들 상태 : 똥 안밟을라고 피하다가 하수구에 빠짐~	2018-10-28T20:34:27+0900	44	21
1505102472		뭘보고 글로벌경기가 순항이라고 하는거지??? 미국증시를 보고도 그소리가 나오는건가...?	2018-10-28T20:34:19+0900	1	3
1505101742		한마디로 촌스럽고 갓잔하다....매파 지네들 끼리 지지받는다는 모습이다...이 매파세력들 반드시 없애야 하는 세력들이다..이게 보수세력 이란 것인가...보수가 아니라 "매수" 좌파 빨갱이 라고 해야 오른 지칭이다...	2018-10-28T20:33:40+0900	0	0
1505101712		글로벌 경기가 순항이라고?....경제면 기사 안읽냐?...참 한심하다....	2018-10-28T20:33:38+0900	1	1
1505100682		꼰대들 모여서 ㅈㄹ 떨고 있네. 한심한 인간들	2018-10-28T20:32:43+0900	16	12
1505100422		이적 여적 행위자 추방 사살법  만들고 대선 나오시면 지지 합니다~	2018-10-28T20:32:24+0900	0	0
1505100252		황교활 이넘 오바하네. 그래서 넌 닥끄네 치맛자락 바람에 넘어가 탄핵까지 시켰냐? 다른놈은 몰라도 교활 황가는 입다물고 있어라.	2018-10-28T20:32:15+0900	0	1
1505099872		사기꾼 아냐 글로벌이 외계냐 전세계가 전부 내리막인데 특히 아시아는 다 어려데......나라 망쳐 놓고 지금 경제가 더 어려운것도 보수가 집권9년간 선지적으로 기업이 투자하게 했어야하는데 안해서 이런거를 지금 9년가 나랏빛 만 늘려서 더 불안한거 아냐 imf로 망치고 살려 놓으니 도로 빛 덤이 만들고 인간도 아냐 저것들은....	2018-10-28T20:31:57+0900	2	2
1505097872		기대하고  염원합니다 이나라를  책임져주실분은  황총리님  입니다 나라를  위해  나서주세요~~~	2018-10-28T20:30:17+0900	4	4
1505096542		응원합니다 ~~^^ 이놈에 정권  물갈이 합시다!! 북한에 미친 문재앙 뒤지는꼴 보고싶네 ~~	2018-10-28T20:29:11+0900	0	0
1505094892		같은 말이래도 댁들이 하니까 신뢰를 잃잔소.....	2018-10-28T20:27:41+0900	1	2
1505094522		아이고..그러셨어요?..ㅋㅋ..대선후보될라구..	2018-10-28T20:27:20+0900	0	0
1505094052		황교안이란 사람은 별로였지만 저 발언은 상당히 의미깊어보이네요	2018-10-28T20:26:55+0900	0	0
1505093542		이자식도   친박두목  되고싶나   두드러기는  요즘 아라냐   나라걱정하면   두드러기  날텐데    아 ㅡㅡㅡㅡ멘	2018-10-28T20:26:27+0900	1	1
1505092312		현명하고 쓴소리 잘하면 감방 보내던데 황교안님 부디 이나라를 위해 나서 주세요!국민들이 지켜줄 것입니다	2018-10-28T20:25:10+0900	7	7
1505092072		이젠 별.. 설치네 ㅋ	2018-10-28T20:24:56+0900	4	4
1505091912		참 어이가 없네요!!!!! 당신들이 할 때는 경제가 잘 되었나???? 이제 시대가 변해가고 있다. 과거는 과거속에서 살아라!!!	2018-10-28T20:24:47+0900	1	2
1505090782		군대도 안 갔다 왔으면서 나라 걱정은 무슨.. 황교안이 국무총리 역할을 제대로 했더라면 박근혜는 감옥에 가지는 않았을 것이다.	2018-10-28T20:23:44+0900	1	0
1505090282		ㅋㅋ 비판만 하면 모조리 달려와서 헐뜯기나하는 추종자들...	2018-10-28T20:23:10+0900	0	0
1505090152		총리 때 목숨 걸고 싸웠어야지 이제 와서 뭘 어쩌라고	2018-10-28T20:23:02+0900	0	0
1505090102		황가야~ 내가 문죄인을 아주 싫어하는데 그래도 너는 아닌것같다. 조용히 얼마 안남은세월 집에서 소일이나 하고지내라.	2018-10-28T20:23:00+0900	0	0
1505088382		음  어이없는 사람이네 ᆢ 자한당  사람이  그렇게  없나?	2018-10-28T20:21:09+0900	0	1
1505088272		ㅈㄹ 똥을 싼다 너 감방가야 할 인간 아니냐? 어디가 글로벌 경제 호황인데? 지금 미중간 무역전쟁은 뭐고? 입으로 똥 싸지 말고 박근혜 옆으로 가라	2018-10-28T20:21:04+0900	4	5
1505088192		나라가 망가지도록 만든 장본인들 입에서 할말은아닌듯.. 박근혜정부때 일안하고  머하시구 이제 입만 나불나불~ 말은 누구나 못하나ㅉㅉ 권력에 미련갖지마세여	2018-10-28T20:20:55+0900	6	6
1505087922		황교안 ㅋㅋㅋㅋㅋㅋ 대선나와라 ㅋㅋㅋ푸푸푸풉 ㅋㅋㅋㅋㅋ	2018-10-28T20:20:30+0900	0	0
1505087752		멀쩡한 경제를 망가뜨렸다고.. 지랄한다. 니가 총리할때 이미 망가질대로 망가졌는데 뭐라고ㅋ	2018-10-28T20:20:14+0900	4	5
1505087582		엘시티 정보통신법 날치기 통과 의혹이나 좀	2018-10-28T20:20:01+0900	0	0
1505087522		ㅍㅎㅎ ㅎㅎ ㅎㅎ ㅎㅎ	2018-10-28T20:19:58+0900	0	0
1505087422		야 이 두드레기 셐키야...... 너 박그네 면회도 안갓지?....... 징그러운 두드레기셐키야.......	2018-10-28T20:19:52+0900	0	0
1505087292		교안이 딱 기다려 감방이 기다린다	2018-10-28T20:19:40+0900	0	0
1505087042		하하하  진짜  콧웃음 나온다~  그네 밑에서 나라를 이꼬라지로 만들어놓은 놈이 무슨걱정?  개그하지말고  주제도 파악하고  닥치고 있도록해라	2018-10-28T20:19:29+0900	7	7
1505086892		박근혜 부역자가 뻔뻔도하다	2018-10-28T20:19:13+0900	16	7
1505086762		ㅍㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 나라걱정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T20:19:05+0900	0	0
1505086722		아가리 쳐 다물라	2018-10-28T20:19:03+0900	2	3
1505086702		쫒 까	2018-10-28T20:19:02+0900	0	0
1505086062		당신이 재임하던 적폐정권이 망쳐놓은 나라를 촛불정부가 겨우 복구하는 중인데,, 박극혜와 최순실이 다 해먹던 정부에서 당신은 도대체 뭐 하고 있었던 건지,,? 사람이 염치가 있어야지,, 해방이후 야비한 친일 쥐새끼들을 완전히 소탕 했어야 했는데,,	2018-10-28T20:18:18+0900	1	5
1505085412		저 통계 보니까 보수도 사람 진짜 없구나	2018-10-28T20:17:28+0900	0	0
1505084642		글로벌 경기 순항이라고 누가 그러던? 박정희때 공안검사에 박근혜 호위 무사가 무슨 낮짝으로 다시 나옴?	2018-10-28T20:16:32+0900	4	4
1505083972		모든 면에서 황교안 총리가 좋지만, 군대 때문에 참 ;;	2018-10-28T20:15:43+0900	2	2
1505083772		저금리 나라가 증시가 좋은 것을 봤냐? 글로벌 경제가 좋다고? 어느 나라가?	2018-10-28T20:15:32+0900	7	8
1505083312		응원합니다. 중도와 보수의 대표가 되셔서 파산해가는 국가 경제를 살려주세요.	2018-10-28T20:14:59+0900	407	247
1505083262		백번 양보해도 너네보단 나아.	2018-10-28T20:14:56+0900	13	16
1505082812		나라를 걱정하는 마음이 그리 커서 최순실 특검 연장해달라는것도 거부한거였나?	2018-10-28T20:14:27+0900	119	67
1505082542		지나가는 🐕도 웃는다. ㅋ ㅋ ㅋ	2018-10-28T20:14:08+0900	1	1
1505082342		니때가 더했어..솔찍히 지금 문제인 하는거보면 보기 싫다가도 니들 면상보면 반발심으로 지지하게 되더라.. 그냥 니들은 싸물고 카메라 앞에 나서지마라..진심...그게 보수 도와주는거다	2018-10-28T20:13:57+0900	3	9
1505082192		황교안 저것도 빵에 넣자	2018-10-28T20:13:46+0900	1	1
1505082072		돌아보니 순시리가 양반이여...먹은것도 애매하고 더구나 정으니한테 퍼주지도 않았어	2018-10-28T20:13:38+0900	11	12
1505081902		닭장속에 닭근혜가 먹던 사료 주어먹던놈이 닭장걱정하네? 너없어도 나라 잘 돌아간다   너 앞날이나 걱정하라	2018-10-28T20:13:26+0900	1	2
1505081852		이건 정치 기산데 왜 댓글 순공감순 있지? 뭐 확인해보고 싶어서 놔뒀나?	2018-10-28T20:13:21+0900	0	0
1505081752		니눈엔 세계경제가 좋와보이냐~? 삐꾸눈도 아니고~	2018-10-28T20:13:15+0900	2	3
1505081682		너도 기다려 너도 적폐야	2018-10-28T20:13:11+0900	12	13
1505081442		박 그네가 계속햇음 더햇을걸?	2018-10-28T20:12:49+0900	2	3
1505080362		문슬람든 경계하는 것 봐라ㅋ	2018-10-28T20:11:44+0900	1	2
1505080272		2년도 안되 침몰하고 있는 현정권에 한탄의 소리만 할게 아니고 하루 속히 우파 정당으로 입문해 다시 배를 띄워 순항해 주시길 간절히 부탁드립니다. 이대로 두다가는 심해로 가라 앉아 인양조차 불가능한 침몰선이 될거 같아 두렵습니다.	2018-10-28T20:11:36+0900	8	10
1505080162		나라 걱정하기 전에 나라와 국민을 사랑하는 마음부터 갖기를 강력 추천 합니다.	2018-10-28T20:11:25+0900	4	3
1505080102		황교안 말 잘한다 ㅎㅎ 문재앙과 그 꺼내기들은 숙지해라	2018-10-28T20:11:22+0900	291	191
1505078312		틀린말 한건 아닌데 왜 이 아저씬 별로지 ㅋㅋ 이 아저씨가 있었으면 덜 망가졌으려나	2018-10-28T20:09:03+0900	3	4
1505076102		군대나 다녀 오쇼 아저씨	2018-10-28T20:06:12+0900	123	87
1505074212		국정농단 주연이 사법농단 수사가 진행되니까 걱정이 되는 모양이네.	2018-10-28T20:03:57+0900	20	23
